60
load averaged over above minutes; below values are Watts normalized by kWh; Multiply values by kWh to obtain W over time interval
0
0
0
0
0
0
0
0.202739726027397
0.0876712328767121
0
0.191780821917808
0.0876712328767121
0.175342465753424
0.0273972602739725
0.0438356164383561
0.197260273972602
0.32876712328767
0
0
0.104109589041096
0.230136986301369
0
1.26027397260274
0
0.10958904109589
0
0
0
0
0.0547945205479451
0.0438356164383561
0.0547945205479451
0.0493150684931506
0
0.0383561643835615
0.010958904109589
0.0657534246575341
0.44931506849315
0.010958904109589
0.032876712328767
0.273972602739725
0.175342465753424
0.235616438356164
0.953424657534244
0.0876712328767121
0.021917808219178
0.0273972602739725
0.126027397260274
0
0
0
0
0
0.986301369863012
0
0
0.0986301369863011
0.142465753424657
0
0
0.0602739726027396
0.21917808219178
0
0
0.136986301369863
0.180821917808219
0.10958904109589
0.197260273972602
0.0547945205479451
0
0
0
0
0
0
0
0
0.0383561643835615
1.17808219178082
0.0547945205479451
0.0547945205479451
0.142465753424657
0
0.306849315068492
0.153424657534246
0.241095890410958
0
0.136986301369863
0.0602739726027396
0
1.31506849315068
0.032876712328767
0.0712328767123286
0.378082191780821
0
0.142465753424657
0
0
0
0
0
0.0931506849315066
0.0657534246575341
1.12328767123287
0.21917808219178
0.0547945205479451
0.0602739726027396
0
1.0958904109589
0.021917808219178
0
0.0383561643835616
0.378082191780821
0
0
0.0493150684931506
0
0.21917808219178
0.10958904109589
0
0.175342465753424
0
0
0
0
0
0
1.28767123287671
0.131506849315068
0.361643835616438
0
0.0602739726027396
0
0.0164383561643835
0
0
0.147945205479452
0
0
0.197260273972602
0.0438356164383561
0
0
0
0
0
0.0383561643835615
0
0
0.268493150684931
0
0
0.0876712328767121
0
0
0.0383561643835615
0
0.0821917808219176
0
0.120547945205479
0
0.0547945205479451
0.158904109589041
0
0
0.186301369863013
0.0438356164383561
0
0
0
0
0
0.0438356164383561
0
0.010958904109589
0.0547945205479451
0
0
0
0
0
0.136986301369863
0.208219178082191
0.339726027397259
0
0.0383561643835615
0.0164383561643835
0
0.16986301369863
0.0438356164383561
0.0164383561643835
0
0
0
0
0
0
0.252054794520547
0.0164383561643835
0.361643835616437
0
0
0
0.284931506849314
0
0.0602739726027396
0
0
0
0.142465753424657
0.405479452054794
0.0767123287671231
0.0273972602739725
0.202739726027397
0
0
0
0
0
0
0
0.010958904109589
0.16986301369863
0
0
0.32876712328767
0.0164383561643835
0
0.158904109589041
0.021917808219178
0.0164383561643835
0
0.21917808219178
0.241095890410958
0.0383561643835615
0
0
0.241095890410958
0.0164383561643835
0
0
0
0
0
0
0.180821917808219
1.03013698630137
0.16986301369863
0.213698630136986
0.0931506849315066
0
0
0
0.0547945205479451
0
0.197260273972602
0.197260273972602
0.0164383561643835
0.263013698630136
0
0
0.0383561643835615
0.0931506849315066
0
0
0
0
0
0
0.372602739726027
0.0273972602739725
0.0273972602739725
0
0.372602739726027
0
0.0931506849315066
0.180821917808219
0
0
0.191780821917808
0.186301369863013
0.126027397260274
0.16986301369863
0
0.0438356164383561
1.04109589041096
0.317808219178081
0
0
0
0
0
0
0
0.0931506849315066
0
0.263013698630136
0.142465753424657
0
0.345205479452054
0.0383561643835615
0.032876712328767
0
0.010958904109589
0.0383561643835615
0.191780821917808
0
0.010958904109589
0.153424657534246
0.0493150684931506
0.0602739726027396
0
0.021917808219178
0
0
0
0
0.158904109589041
0
0.0602739726027396
0
0.350684931506848
0.0383561643835615
0.0273972602739725
0.0547945205479451
0.136986301369863
0.10958904109589
0.273972602739725
0.0273972602739725
0.208219178082191
0
1.1013698630137
0.010958904109589
0.0602739726027396
0
0
0
0
0
0
0
0.0712328767123286
0.131506849315068
0.104109589041096
0
0.153424657534246
0.0164383561643835
0.126027397260274
0.0767123287671231
0.104109589041096
0
0
0.0547945205479451
0
0
1.10684931506849
0
0
0
0
0
0
0
0
0
0.531506849315067
1.06849315068493
0
0
0.213698630136986
