Seq,File Name,Version,Region,City,PostalCode,Year Built,Dimensions,Width,Depth,Area,Perimeter,Pony walls,# of Floors,Plan Shape,Foundation Type,Attachment,Front Orientation,Flat roof type,Flat roof code,Flat roof RSI,Sloped ceiling type,Sloped ceiling code,Sloped ceiling RSI,Main walls code,Main walls RSI,Exposed floor code,Exposed floor RSI,Air tightness,BD test type,House volume,Air change @50 Pa,ELA_Pa,ELA,Fireplace,FP flue diam,Damper closed,Structure Type,Interior coverage,Interior code,Interior RSI,Exterior coverage,Exterior RSI,Pony wall code,Pony wall RSI,Floor Header code,Floor Header RSI,Slab coverage,Slab code,Slab RSI,Wall code,Wall RSI,Slab coverage,Edge insulated,Skirt,Slab code,Slab RSI,Floor above code,Floor above RSI,Slab on Gr coverage,Slab Edge insulated,Slab Skirt,Slab on grade code,Slab on grade RSI,Baseload,# of occupants,Stove/Dryer Fuel,Stove,Dryer,Main Floor Heating T,Main Floor Cooling T,Basement heating,Basement cooled,Basement heated,Separate T/S,Heating System Fuel,Efficiency type,Efficiency value,Heating System Type,H/S Capacity,DHW fuel,DHW system type,DHW EF,Vent Sys,Supply Flow,Exhaust Flow,HRV Eff 0,HRV Eff -25,Cooling Sys,COP/SEER,Value,Garage,Level,Width,Depth,Location W,Location D,FA1,FA2,FA3,FA4,FA5,FA6,P1,P2,P3,P4,P5,P6,WH1,WH2,WH3,WH4,WH5,WH6,HBWAG,Hpony,FAL,HHC,FCA,SCA,EFA,KH,FCH,RS,BHH,BHP,BHCode,BHRSI,FFHH,FFHP,FFHCode,FFHRSI,2FHH,2FHP,2FHCode,2FHRSI,Door1 count,Type,Width,Height,RSI,Door2 count,Type,Width,Height,RSI,Door3 count,Type,Width,Height,RSI,nFront,nRight,nBack,nLeft,Farea,Rarea,Barea,Larea,FavouriteWindow,
 11444,1088A10032.HDF,2.5  ,QUEBEC,MONTREAL,H1C 2C4, 1991,  1,     4.24,    10.11,    42.92,    28.71,  0,    3,    2,    1,    2,    8,  2,2401801000,  7.5039,  1,2212391000,  0.0000,1211401121,  3.3707,3231506620,  5.0269,  1,  2,    302.5,   13.08,  1,   1539.8,  1,  103.,  2,  1,  2,210201    ,  1.7452,  1,  3.5222,0000000000,  0.0000,0000000000,  2.5956,  3,00000     ,  0.5283,210201    ,  0.0000,  3,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  3,  2,  2,00000     ,  0.0000,   25.5,  6,  1,  2,  2,   23.0,   25.0,   25.0,  2,  1,  2,  1,  1,  100.0,  1,   16.00,  1,  2,  0.820,  1,   50.0,   50.0,    0.0,    0.0,  2,  1,  3.000,  2,  2,   0.000,   0.000,   0.000,   0.000,   38.55,    0.00,    0.00,   38.55,   38.55,    0.00,   27.43,    0.00,    0.00,   27.43,   27.43,    0.00,   2.286,   0.000,   0.000,   2.438,   2.438,   0.000,    1.22,    0.00,    0.00,    6.56,   38.55,    0.00,    0.00,    1.00,    2.00,  1.0000,    0.23,   27.43,0000000000,   2.596,    0.23,   27.43,1800100520,   1.973,    0.00,    0.00,0000000000,   0.000,  1,  5,  0.9144,  2.1336,   1.140,  0,  0,  0.0000,  0.0000,   0.000,  1,  2,  3.0480,  2.0828,   0.390,  4,  0,  4,  3,  10.330,   0.000,   9.690,   2.834,200002,  8,  1,  1,     2.2,     6.6,   0.093,   1.000,200000,  1,  1,     8.5,     6.6,   0.093,   1.000,200002,  2,  1,     2.2,     4.5,   0.372,   4.000,200002,  2,  1,     8.5,     6.7,   0.093,   1.000,200002,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  2,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  4,  4,  1,     5.3,     7.1,   1.765,  19.000,200000,  1,  1,     3.3,     3.7,   0.929,  10.000,200000,  1,  1,     5.4,     7.8,   0.929,  10.000,200000,  2,  2,     4.5,     4.3,   0.093,   1.000,200004,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  6,  1,  1,     2.2,     6.7,   0.836,   9.000,200002,  1,  1,     2.4,     3.3,   0.929,  10.000,200002,  2,  1,     2.2,     6.7,   0.186,   2.000,200002,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
119562,2401A00123.HDF,2.73 ,QUEBEC,SCHEFFERVILLE,A0P 1G0, 1993,  0,     7.16,    10.06,    72.05,    34.44,  0,    3,    2,    1,    2,    4,  2,2401391000,  6.3572,  1,2212391000,  0.0000,1211301121,  3.0376,3231506620,  0.5633,  1,  2,    502.5,    4.97,  1,    967.7,  2,    0.,  1,  1,  2,210201    ,  1.7544,  1,  0.1374,0000000000,  0.0000,0000000000,  4.7463,  1,00000     ,  0.1363,210201    ,  0.0000,  1,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  1,  2,  2,00000     ,  0.0000,   23.3,  4,  1,  2,  2,   21.0,   25.0,   21.0,  2,  1,  2,  3,  1,   83.0,  5,   16.50,  1,  2,  0.820,  2,   50.0,   50.0,   55.0,   45.0,  4,  1,  0.000,  2,  2,   0.000,   0.000,   0.000,   0.000,   61.91,    0.00,    0.00,   66.04,   66.04,    0.00,   32.00,    0.00,    0.00,   22.25,   22.25,    0.00,   2.438,   0.000,   0.000,   2.438,   2.438,   0.000,    0.58,    0.00,   10.06,    6.55,   66.04,    0.00,    0.00,    1.00,    2.00,  1.0000,    0.23,   32.00,0000000000,   4.746,    0.23,   22.25,1800100520,   1.972,    0.00,    0.00,0000000000,   0.000,  2,  2,  1.2192,  2.1082,   0.390,  0,  0,  0.0000,  0.0000,   0.000,  0,  0,  0.0000,  0.0000,   0.000,  4,  0,  5,  3,   4.752,   0.000,   4.605,   3.691,200002,  4,  2,  1,     4.7,     4.5,   0.093,   1.000,200002,  1,  1,     6.3,     4.5,   0.093,   1.000,200002,  4,  1,     3.8,     2.0,   0.743,   8.000,200002,  1,  1,     2.0,     3.3,   0.093,   1.000,200002,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  6,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  8,  2,  1,     4.7,     3.7,   0.093,   1.000,200002,  2,  1,     2.5,     3.7,   0.093,   1.000,200002,  1,  1,     5.6,     3.7,   0.743,   8.000,200002,  4,  1,     3.8,     2.0,   1.394,  15.000,200002,  1,  1,     2.0,     3.3,   0.743,   8.000,200002,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  2,  2,  1,     2.5,     3.7,   0.465,   5.000,200002,  1,  1,     5.6,     5.9,   1.115,  12.000,200002,  4,  1,     3.8,     2.0,   1.765,  19.000,200002,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
 52539,1098A00329.HDF,2.61 ,QUEBEC,MONTREAL,H8R 4B9, 1992,  1,     5.79,     9.75,    56.49,    31.09,  0,    3,    2,    1,    4,    6,  2,2401191000,  2.9093,  1,2212391000,  0.0000,1211301121,  3.0485,3231506620,  5.0230,  1,  2,    347.6,    7.47,  1,   1001.4,  2,    0.,  2,  1,  2,210201    ,  1.7389,  1,  0.1394,0000000000,  0.0000,0000000000,  3.8647,  1,00000     ,  0.0673,210201    ,  0.0000,  1,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  1,  2,  2,00000     ,  0.0000,   21.6,  3,  1,  2,  2,   21.0,   25.0,   21.0,  2,  1,  2,  1,  1,  100.0,  1,   10.50,  1,  2,  0.820,  4,   50.0,   50.0,    0.0,    0.0,  4,  1,  0.000,  2,  2,   0.000,   0.000,   0.000,   0.000,   51.84,    0.00,    0.00,   51.84,   51.84,    0.00,   29.87,    0.00,    0.00,   29.87,   29.87,    0.00,   2.134,   0.000,   0.000,   2.438,   2.134,   0.000,    0.76,    0.00,    0.00,    5.50,   51.84,    0.00,    0.00,    1.00,    2.00,  1.0000,    0.23,   29.87,0000000000,   3.865,    0.23,   29.87,1800100520,   1.973,    0.00,    0.00,0000000000,   0.000,  1,  5,  0.8128,  2.0828,   1.140,  0,  0,  0.0000,  0.0000,   0.000,  0,  0,  0.0000,  0.0000,   0.000,  6,  0,  4,  0,   7.822,   0.000,   7.743,   0.000,200002,  6,  4,  1,     5.0,     2.1,   1.548,  16.667,200202,  1,  1,     6.5,     5.8,   0.805,   8.661,200002,  1,  1,     0.8,     6.5,   0.805,   8.661,200004,  1,  1,     0.7,     0.9,   0.805,   8.661,200004,  2,  1,     5.6,     5.0,   0.061,   0.656,200002,  2,  1,     4.5,     5.0,   0.061,   0.656,200002,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  8,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  2,  1,  1,     5.6,     7.6,   0.805,   8.661,200004,  4,  1,     5.0,     2.1,   1.548,  16.667,200202,  1,  1,     3.7,     3.5,   0.805,   8.661,200202,  2,  2,     3.7,     5.0,   0.061,   0.656,200202,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  4,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
 44877,1011A00129.HDF,2.61 ,QUEBEC,MONTREAL,H1E 6S8, 1992,  1,     7.32,    14.02,   102.56,    42.67,  0,    3,    2,    1,    2,    4,  2,2401551000,  5.9666,  1,2212391000,  0.0000,1211301121,  3.0485,3231506620,  5.0164,  1,  2,    547.6,    8.49,  1,   1214.4,  2,    0.,  2,  1,  2,210201    ,  1.7427,  1,  0.0890,0000000000,  0.0000,0000000000,  2.5970,  1,00000     ,  0.1709,210201    ,  0.0000,  1,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  1,  2,  2,00000     ,  0.0000,   20.4,  2,  1,  2,  2,   21.0,   25.0,   21.0,  2,  1,  2,  1,  1,  100.0,  1,   14.50,  1,  2,  0.820,  1,   50.0,   50.0,    0.0,    0.0,  4,  1,  0.000,  2,  2,   0.000,   0.000,   0.000,   0.000,   51.10,    0.00,    0.00,   89.93,   89.93,    0.00,   28.65,    0.00,    0.00,   40.23,   40.23,    0.00,   2.134,   0.000,   0.000,   2.438,   2.438,   0.000,    0.60,    0.00,    0.00,    5.50,   89.93,    0.00,    0.00,    1.00,    2.00,  1.0000,    0.23,   28.65,0000000000,   2.597,    0.23,   40.23,1800100520,   1.973,    0.00,    0.00,0000000000,   0.000,  1,  2,  0.8636,  2.0320,   0.390,  0,  0,  0.0000,  0.0000,   0.000,  1,  2,  0.8128,  2.0320,   0.390,  3,  0,  4,  5,   7.572,   0.000,   7.308,   6.670,200000,  4,  4,  1,     8.4,     1.9,   1.547,  16.656,200000,  1,  1,     8.5,     5.0,   0.804,   8.656,200000,  2,  1,     8.5,     5.0,   0.061,   0.656,200000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  6,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  8,  1,  1,     6.3,     7.2,   0.804,   8.656,200000,  1,  1,     3.0,     3.5,   0.804,   8.656,200000,  2,  1,     6.3,     5.2,   0.061,   0.656,200000,  2,  1,     2.5,     3.4,   0.061,   0.656,200000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  2,  1,  2,     1.4,     3.3,   0.804,   8.656,200000,  1,  1,     5.3,     5.1,   0.804,   8.656,200000,  2,  1,     3.4,     3.4,   0.061,   0.656,200000,  2,  2,     1.4,     5.1,   0.061,   0.656,200000,  2,  1,     5.3,     5.1,   0.061,   0.656,200000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
151174,2G03A00019.HDF,2.73 ,QUEBEC,SHERBROOKE,J0H 1A0, 1990,  0,    12.00,    18.00,   216.00,    60.00,  0,    1,    2,    1,    2,    7,  2,2403502000,  5.1071,  1,2212391000,  0.0000,1201101121,  2.5096,3231506620,  4.3744,  1,  2,    359.1,    5.70,  1,    786.3,  2,    0.,  2,  1,  2,000000    ,  1.1271,  1,  2.1292,0000000000,  0.0000,0000000000,  2.5977,  1,00000     ,  0.0694,000000    ,  0.0000,  1,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  1,  2,  2,00000     ,  0.0000,   20.4,  2,  1,  2,  2,   21.1,   25.0,   21.1,  2,  1,  1,  1,  1,  100.0,  1,    9.50,  1,  2,  0.820,  2,   12.1,   12.1,   70.0,   60.0,  4,  1,  0.000,  2,  2,   0.000,   0.000,   0.000,   0.000,   71.72,    0.00,    0.00,   74.23,    0.00,    0.00,   38.10,    0.00,    0.00,   29.57,    0.00,    0.00,   1.969,   0.000,   0.000,   2.438,   0.000,   0.000,    0.46,    0.00,    0.00,    3.35,   74.23,    0.00,    2.23,    1.00,    2.00,  1.0000,    0.23,   38.10,0000000000,   2.598,    0.00,    0.00,0000000000,   0.000,    0.00,    0.00,0000000000,   0.000,  2,  4,  0.8382,  1.0160,   0.980,  0,  0,  0.0000,  0.0000,   0.000,  0,  0,  0.0000,  0.0000,   0.000,  4,  0,  5,  2,   5.983,   0.000,   7.008,   1.843,200002,  7,  4,  1,     4.4,     2.0,   0.000,   0.000,200002,  1,  2,     0.9,     3.5,   0.061,   0.656,200004,  1,  3,     2.5,     5.7,   0.061,   0.656,200002,  1,  1,     4.4,     5.0,   0.061,   0.656,200002,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  1,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  3,  4,  1,     4.4,     2.0,   0.804,   8.656,200002,  1,  1,     2.2,     3.5,   0.061,   0.656,200004,  1,  1,     3.3,     3.3,   0.061,   0.656,200002,  1,  1,     6.7,     7.5,   0.061,   0.656,200004,  1,  1,     4.5,     3.5,   0.061,   0.656,200002,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  5,  4,  1,     5.1,     2.0,   0.804,   8.656,200002,  1,  1,     2.5,     5.7,   0.061,   0.656,200002,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
 48280,1045A01461.HDF,2.61 ,QUEBEC,MONTREAL,J4N 1N8, 1990,  0,     6.10,     9.75,    59.46,    31.70,  0,    3,    2,    1,    3,    8,  2,2401301000,  3.4606,  1,2212391000,  0.0000,1211301121,  3.0485,3231506620,  3.7811,  1,  2,    421.4,    9.25,  1,   1713.2,  1,  102.,  1,  1,  2,210201    ,  1.7557,  1,  0.0546,0000000000,  0.0000,0000000000,  0.4800,  1,00000     ,  1.3010,210201    ,  0.0000,  1,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  1,  2,  2,00000     ,  0.0000,   11.9,  2,  1,  2,  2,   21.0,   25.0,   21.0,  2,  1,  2,  1,  1,  100.0,  1,   15.50,  1,  2,  0.820,  1,   50.0,   50.0,    0.0,    0.0,  4,  1,  0.000,  2,  2,   0.000,   0.000,   0.000,   0.000,   50.16,    0.00,    0.00,   55.50,   55.50,    0.00,   29.26,    0.00,    0.00,   20.42,   20.42,    0.00,   2.499,   0.000,   0.000,   2.440,   2.440,   0.000,    0.76,    0.00,    0.00,    5.50,   55.50,    0.00,    0.00,    1.00,    2.00,  1.0000,    0.23,   29.26,0000000000,   0.480,    0.23,   20.42,1800100520,   1.972,    0.00,    0.00,0000000000,   0.000,  1,  5,  0.8636,  2.0828,   1.140,  1,  5,  0.8128,  2.0828,   1.140,  0,  0,  0.0000,  0.0000,   0.000,  4,  2,  4,  0,   8.010,   1.724,   7.809,   0.000,200000,  8,  1,  1,     3.2,     6.3,   0.805,   8.661,200000,  1,  2,     2.2,     6.3,   0.805,   8.661,200000,  2,  1,     7.2,     7.4,   0.061,   0.656,200000,  2,  1,     1.9,     2.8,   0.061,   0.656,200000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  2,  1,  1,     3.0,     4.3,   0.805,   8.661,200000,  2,  1,     2.2,     4.6,   0.061,   0.656,200000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  4,  1,  1,     5.8,     7.6,   0.805,   8.661,200000,  1,  2,     3.2,     3.7,   0.805,   8.661,200000,  2,  1,     4.3,     4.3,   0.061,   0.656,200000,  2,  1,     4.8,     3.9,   0.061,   0.656,200000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  6,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
