Seq,File Name,Version,Region,City,PostalCode,Year Built,Dimensions,Width,Depth,Area,Perimeter,Pony walls,# of Floors,Plan Shape,Foundation Type,Attachment,Front Orientation,Flat roof type,Flat roof code,Flat roof RSI,Sloped ceiling type,Sloped ceiling code,Sloped ceiling RSI,Main walls code,Main walls RSI,Exposed floor code,Exposed floor RSI,Air tightness,BD test type,House volume,Air change @50 Pa,ELA_Pa,ELA,Fireplace,FP flue diam,Damper closed,Structure Type,Interior coverage,Interior code,Interior RSI,Exterior coverage,Exterior RSI,Pony wall code,Pony wall RSI,Floor Header code,Floor Header RSI,Slab coverage,Slab code,Slab RSI,Wall code,Wall RSI,Slab coverage,Edge insulated,Skirt,Slab code,Slab RSI,Floor above code,Floor above RSI,Slab on Gr coverage,Slab Edge insulated,Slab Skirt,Slab on grade code,Slab on grade RSI,Baseload,# of occupants,Stove/Dryer Fuel,Stove,Dryer,Main Floor Heating T,Main Floor Cooling T,Basement heating,Basement cooled,Basement heated,Separate T/S,Heating System Fuel,Efficiency type,Efficiency value,Heating System Type,H/S Capacity,DHW fuel,DHW system type,DHW EF,Vent Sys,Supply Flow,Exhaust Flow,HRV Eff 0,HRV Eff -25,Cooling Sys,COP/SEER,Value,Garage,Level,Width,Depth,Location W,Location D,FA1,FA2,FA3,FA4,FA5,FA6,P1,P2,P3,P4,P5,P6,WH1,WH2,WH3,WH4,WH5,WH6,HBWAG,Hpony,FAL,HHC,FCA,SCA,EFA,KH,FCH,RS,BHH,BHP,BHCode,BHRSI,FFHH,FFHP,FFHCode,FFHRSI,2FHH,2FHP,2FHCode,2FHRSI,Door1 count,Type,Width,Height,RSI,Door2 count,Type,Width,Height,RSI,Door3 count,Type,Width,Height,RSI,nFront,nRight,nBack,nLeft,Farea,Rarea,Barea,Larea,FavouriteWindow,
 62231,2207A00411.HDF,2.61 ,BRITISH COLUMBIA,PRINCE RUPERT,V8C 1N1, 1954,  0,     7.32,     7.92,    57.97,    30.48,  0,    1,    2,    2,    3,    5,  2,2401001000,  0.2994,  1,2212001000,  0.0000,1201141121,  2.4726,3231006620,  0.7582,  1,  2,    300.4,    6.50,  1,    798.9,  2,    0.,  2,  1,  2,210291    ,  2.4120,  1,  1.7611,0000000000,  0.0000,0000000000,  2.5977,  3,00080     ,  0.3660,210291    ,  0.0000,  3,  2,  2,00080     ,  0.0000,3600000000,  0.0000,  3,  2,  2,00080     ,  0.0000,   19.5,  2,  1,  2,  2,   21.0,   25.0,   21.0,  2,  1,  2,  2,  1,   78.0,  1,   37.51,  1,  2,  0.820,  1,   50.0,   50.0,    0.0,    0.0,  4,  1,  0.000,  2,  2,   0.000,   0.000,   0.000,   0.000,   50.48,    0.00,    0.00,   54.16,    0.00,    0.00,   28.44,    0.00,    0.00,   21.03,    0.00,    0.00,   2.440,   0.000,   0.000,   2.440,   0.000,   0.000,    1.52,    0.00,    0.00,    4.27,   54.16,    0.00,    0.00,    1.00,    2.00,  1.0000,    0.23,   28.44,0000000000,   2.598,    0.00,    0.00,0000000000,   0.000,    0.00,    0.00,0000000000,   0.000,  1,  2,  0.9144,  2.0320,   0.390,  1,  2,  0.8128,  2.0320,   0.390,  0,  0,  0.0000,  0.0000,   0.000,  3,  0,  6,  0,   6.132,   0.000,   7.655,   0.000,100000,  5,  1,  1,     9.8,     4.5,   0.093,   1.000,200000,  4,  1,     6.5,     3.9,   0.093,   1.000,100000,  4,  1,     3.3,     3.8,   0.093,   1.000,100000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  7,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  1,  1,  1,     3.2,     4.6,   0.093,   1.000,200000,  1,  1,     2.1,     2.1,   0.093,   1.000,100002,  1,  1,     6.8,     4.3,   0.093,   1.000,100000,  1,  1,     3.3,     4.5,   0.093,   1.000,100000,  4,  1,     3.3,     3.8,   0.093,   1.000,100000,  4,  1,     7.0,     3.8,   0.093,   1.000,100000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  3,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
  6118,2220A00516.HDF,2.3  ,BRITISH COLUMBIA,SUMMERLAND,V1X 4E6, 1993,  0,     7.92,    10.36,    82.13,    36.58,  0,    3,    2,    1,    4,    4,  2,2401391000,  6.6252,  1,2212391000,  0.0000,1211301121,  3.0484,3231006620,  0.7583,  1,  1,    579.0,    3.58,  1,    820.0,  1,  102.,  2,  1,  2,000000    ,  1.2264,  1,  0.0302,0000000000,  0.0000,0000000000,  2.5965,  1,00000     ,  0.1363,000000    ,  0.0000,  1,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  1,  2,  2,00000     ,  0.0000,   19.5,  2,  1,  2,  2,   21.0,   25.0,   21.0,  2,  1,  2,  2,  1,   78.0,  2,   21.10,  2,  3,  0.550,  4,   50.0,   50.0,    0.0,    0.0,  1,  2, 10.000,  2,  2,   0.000,   0.000,   0.000,   0.000,   73.10,    0.00,    0.00,   77.55,   77.55,    0.00,   34.53,    0.00,    0.00,   14.84,   14.84,    0.00,   2.286,   0.000,   0.000,   2.440,   2.440,   0.000,    0.46,    0.00,   10.36,    5.64,   77.55,    0.00,    0.00,    1.00,    2.00,  1.0000,    0.23,   34.53,0000000000,   2.596,    0.23,   14.83,1800100520,   1.971,    0.00,    0.00,0000000000,   0.000,  1,  5,  0.9144,  2.0320,   1.140,  0,  0,  0.0000,  0.0000,   0.000,  0,  0,  0.0000,  0.0000,   0.000,  4,  0,  3,  0,   4.570,   0.000,   7.929,   0.000,200004,  4,  1,  2,     1.6,     4.1,   0.093,   1.000,200004,  1,  1,     4.1,     4.1,   0.093,   1.000,200004,  2,  1,     4.1,     4.1,   0.000,   0.000,200004,  1,  1,     4.1,     3.6,   0.093,   1.000,200004,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  6,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  8,  1,  1,     6.5,     7.3,   0.093,   1.000,200004,  1,  1,     7.5,     3.7,   0.093,   1.000,200004,  2,  2,     4.1,     3.7,   0.093,   1.000,200004,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  2,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
  3638,2220A00419.HDF,2.204,BRITISH COLUMBIA,SUMMERLAND,V1Y 2R3, 1960,  0,     9.14,     8.23,    75.25,    34.75,  0,    1,    2,    1,    2,    8,  2,2401391000,  6.3627,  1,2211001000,  0.0000,1201201121,  2.1327,3231006620,  0.7583,  1,  2,    340.8,    4.64,  1,    561.3,  2,    0.,  2,  1,  2,210201    ,  3.5222,  1,  4.9310,0000000000,  0.0000,0000000000,  2.6031,  1,00000     ,  0.0310,210201    ,  0.0000,  1,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  1,  2,  2,00000     ,  0.0000,   19.5,  2,  1,  2,  2,   21.0,   25.0,   21.0,  2,  1,  2,  1,  1,  100.0,  4,    8.00,  1,  2,  0.820,  4,   50.0,   50.0,    0.0,    0.0,  4,  1,  0.000,  2,  2,   0.000,   0.000,   0.000,   0.000,   66.69,    0.00,    0.00,   70.90,    0.00,    0.00,   32.71,    0.00,    0.00,   24.99,    0.00,    0.00,   2.286,   0.000,   0.000,   2.440,   0.000,   0.000,    1.22,    0.00,    8.23,    4.11,   70.90,    0.00,    0.00,    1.00,    2.00,  1.0000,    0.23,   32.71,0000000000,   2.603,    0.00,    0.00,0000000000,   0.000,    0.00,    0.00,0000000000,   0.000,  2,  5,  0.8636,  2.0574,   1.140,  0,  0,  0.0000,  0.0000,   0.000,  0,  0,  0.0000,  0.0000,   0.000,  4,  0,  5,  2,   7.055,   0.000,   6.132,   1.467,200004,  8,  1,  1,     6.7,     2.4,   0.046,   0.500,200004,  1,  1,     8.9,     4.3,   0.046,   0.500,200002,  4,  1,     8.9,     2.6,   0.000,   0.000,100002,  4,  1,     6.5,     2.6,   0.000,   0.000,100002,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  2,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  4,  4,  1,     6.7,     2.8,   0.000,   0.000,200002,  4,  1,     5.6,     2.8,   0.000,   0.000,200002,  1,  1,     3.0,     3.3,   0.000,   0.000,200004,  1,  1,     5.6,     3.9,   0.046,   0.500,200004,  1,  1,     6.7,     2.4,   0.046,   0.500,200004,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  6,  4,  1,     3.2,     2.7,   0.000,   0.000,100002,  1,  1,     2.6,     4.3,   0.000,   0.000,200004,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
  3284,2213A00769.HDF,2.203,BRITISH COLUMBIA,VANCOUVER,V7G 2P7, 1990,  1,     5.64,    10.82,    61.04,    32.92,  0,    3,    2,   10,    4,    1,  2,0000000000,  3.5000,  1,2212391000,  0.0000,0000000000,  2.1000,3231006620,  0.7582,  1,  2,    303.1,   13.09,  1,   1571.3,  1,  127.,  2,  0,  0,000000    ,  0.0000,  0,  0.0000,0000000000,  0.0000,0000000000,  0.0000,  0,00000     ,  0.0000,000000    ,  0.0000,  1,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  1,  2,  2,00000     ,  0.0000,   19.5,  2,  1,  2,  2,   21.0,   25.0,   21.0,  2,  1,  2,  2,  1,   60.0,  1,   29.31,  2,  3,  0.550,  4,   50.0,   50.0,    0.0,    0.0,  4,  1,  0.000,  2,  2,   0.000,   0.000,   0.000,   0.000,    0.00,    0.00,   56.92,   56.92,   63.27,    0.00,    0.00,    0.00,   31.91,   10.27,   32.92,    0.00,   0.000,   0.000,   0.000,   2.440,   2.440,   0.000,    0.00,    0.00,    7.77,    5.50,   63.27,    0.00,   11.15,    1.00,    2.00,  1.0000,    0.00,    0.00,0000000000,   0.000,    0.23,   10.27,1800100520,   1.968,    0.00,    0.00,0000000000,   0.000,  1,  2,  0.7620,  2.0320,   0.390,  1,  2,  0.8636,  2.0320,   0.390,  0,  0,  0.0000,  0.0000,   0.000,  3,  2,  5,  1,   4.717,   3.071,  13.406,   0.994,200000,  1,  2,  1,     2.0,     4.3,   0.061,   0.656,200000,  2,  1,     6.5,     4.3,   0.061,   0.656,200000,  1,  2,     2.0,     6.5,   0.805,   8.661,200000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  3,  2,  1,     6.5,     4.3,   0.061,   0.656,200000,  1,  1,     2.0,     6.5,   0.805,   8.661,200000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  5,  1,  1,     8.9,     7.4,   0.805,   8.661,200000,  2,  1,     5.6,     5.4,   0.061,   0.656,200000,  6,  1,     1.9,     3.7,   0.000,   0.000,202004,  1,  2,     2.0,     6.5,   0.805,   8.661,200000,  1,  1,     7.6,     6.5,   0.805,   8.661,200000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  7,  1,  1,     2.0,     6.5,   0.805,   8.661,200000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
  7422,2213A01674.HDF,2.4  ,BRITISH COLUMBIA,VANCOUVER,V6J 3W4, 1975,  1,     4.86,    15.41,    74.88,    40.54,  0,    3,    2,   10,    3,    3,  2,0000000000,  3.3461,  1,2211001000,  0.0000,0000000000,  2.1133,3231006620,  0.7583,  1,  2,    350.9,   11.24,  1,   1578.2,  1,  203.,  2,  0,  0,0000000000,  0.0000,  0,  0.0000,0000000000,  0.0000,0000000000,  0.0000,  0,00000     ,  0.0000,0000000000,  0.0000,  1,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  1,  2,  2,00000     ,  0.0000,   11.0,  1,  1,  2,  2,   21.0,   25.0,   21.0,  2,  2,  2,  1,  1,  100.0,  1,    9.00,  1,  2,  0.820,  4,   50.0,   50.0,    0.0,    0.0,  4,  1,  0.000,  2,  2,   0.000,   0.000,   0.000,   0.000,    0.00,    0.00,   69.80,   69.80,   69.80,    0.00,    0.00,    0.00,   39.53,   23.59,   23.59,    0.00,   0.000,   0.000,   0.000,   2.438,   2.438,   0.000,    0.00,    0.00,    8.53,    5.50,   69.80,    0.00,    0.00,    1.00,    2.00,  1.0000,    0.00,    0.00,0000000000,   0.000,    0.23,   23.60,1800000520,   0.700,    0.00,    0.00,0000000000,   0.000,  2,  1,  0.9144,  2.0320,   0.370,  1,  2,  0.9144,  2.0320,   0.390,  0,  0,  0.0000,  0.0000,   0.000,  4,  0,  4,  0,   6.661,   0.000,   6.661,   0.000,202000,  3,  1,  1,     3.3,     4.5,   0.804,   8.656,202020,  1,  2,     3.3,     4.5,   0.804,   8.656,202000,  2,  1,     3.3,     4.5,   0.061,   0.656,202020,  2,  2,     3.3,     4.5,   0.061,   0.656,202000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  5,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  7,  1,  1,     3.3,     4.5,   0.804,   8.656,202020,  1,  2,     3.3,     4.5,   0.804,   8.656,202000,  2,  1,     3.3,     4.5,   0.061,   0.656,202020,  2,  2,     3.3,     4.5,   0.061,   0.656,202000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  1,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
136113,3508A00483.HDF,2.73 ,BRITISH COLUMBIA,VANCOUVER,V7L 2C9, 2003,  0,     6.71,    11.58,    77.67,    36.58,  0,    3,    2,    1,    2,    5,  2,2401391000,  6.3380,  1,2212391000,  0.0000,1211301121,  3.0378,3231006620,  0.7583,  1,  2,    558.7,    3.60,  1,    771.0,  2,  254.,  2,  1,  2,210211    ,  0.2239,  1,  0.4227,1211301121,  2.8100,0000000000,  0.4800,  1,00000     ,  1.2328,210211    ,  0.0000,  1,  2,  2,00000     ,  0.0000,3600000000,  0.0000,  1,  2,  2,00000     ,  0.0000,   23.3,  4,  1,  2,  2,   21.0,   25.0,   21.0,  2,  1,  2,  2,  1,   80.0,  7,    8.50,  2,  3,  0.550,  1,   50.0,   50.0,    0.0,    0.0,  4,  1,  0.000,  2,  2,   0.000,   0.000,   0.000,   0.000,   67.35,    0.00,    0.00,   71.91,   71.91,    0.00,   36.58,    0.00,    0.00,   36.58,   36.58,    0.00,   2.438,   0.000,   0.000,   2.743,   2.743,   0.000,    0.15,    0.00,    6.71,    5.64,   71.91,    0.00,    0.00,    1.00,    2.00,  1.0000,    0.23,   36.58,0000000000,   0.480,    0.23,   36.58,1800100520,   1.973,    0.00,    0.00,0000000000,   0.000,  1,  4,  0.9398,  2.0828,   0.980,  1,  4,  0.8382,  2.0828,   0.980,  0,  0,  0.0000,  0.0000,   0.000,  4,  6,  0,  6,   9.493,   6.041,   0.000,   8.454,200004,  5,  1,  1,    10.8,     6.7,   0.093,   1.000,200004,  1,  1,     1.2,     7.6,   0.093,   1.000,200002,  2,  1,     7.8,     5.6,   0.279,   3.000,200004,  2,  1,     1.5,     1.5,   0.186,   2.000,200004,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  7,  1,  1,     2.2,     3.3,   0.929,  10.000,200004,  1,  1,     5.6,     5.6,   0.929,  10.000,200004,  2,  1,     1.1,     5.6,   0.186,   2.000,200004,  2,  1,     4.5,     4.5,   0.093,   1.000,200004,  2,  1,     4.5,     1.1,   0.093,   1.000,200004,  2,  1,     2.4,     4.6,   0.000,   0.000,200004,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  1,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  3,  4,  2,     4.5,     3.3,   0.929,  10.000,200004,  1,  1,     4.5,     4.5,   0.929,  10.000,200004,  1,  1,     6.7,     1.9,   0.929,  10.000,200004,  2,  1,     1.1,     5.6,   0.186,   2.000,200004,  2,  1,     4.5,     4.5,   0.186,   2.000,200004,  2,  1,     5.6,     4.5,   0.093,   1.000,200004,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,  0,  0,     0.0,     0.0,   0.000,   0.000,000000,
