*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,PRINCE EDWARD ISLAND,PV,SDHW,WTM2100,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SDHW,WTM2110,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SDHW,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SDHW,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SDHW,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SDHW,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SE_CHP,WAM,6,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM2010,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM2100,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM2110,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WAM,WTM2010,6,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WAM,WTM2100,6,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WAM,WTM2110,6,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WAM,WTM3000,6,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WAM,WTM3200,6,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WAM,WTM3210,6,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WAM,WTM3310,6,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2010,WTM2100,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2010,WTM2110,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2010,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2010,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2010,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2010,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2100,WTM2110,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2100,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2100,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2100,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2100,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2110,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2110,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2110,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM2110,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM3000,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM3000,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM3000,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM3200,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM3200,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,PV,WTM3210,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,0,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SDHW,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SE_CHP,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WAM,0,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2010,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2100,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2110,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM3000,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM3200,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM3210,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM3310,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SDHW,SE_CHP,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SDHW,WAM,6,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SDHW,WTM2010,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SDHW,WTM2100,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SDHW,WTM2110,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SDHW,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SDHW,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SDHW,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SDHW,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SE_CHP,WAM,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM2010,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM2100,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WAM,WTM2010,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WAM,WTM2100,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WAM,WTM2110,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WAM,WTM3000,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WAM,WTM3200,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WAM,WTM3210,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WAM,WTM3310,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM2100,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2100,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2100,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2100,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2100,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2100,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2110,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2110,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2110,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM2110,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM3000,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM3000,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM3000,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM3200,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM3200,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SCS,WTM3210,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,0,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,SE_CHP,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WAM,0,6,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2010,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2100,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2110,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM3000,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM3200,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM3210,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM3310,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WAM,6,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM2010,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM2100,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM2110,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WAM,WTM2010,6,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WAM,WTM2100,6,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WAM,WTM2110,6,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WAM,WTM3000,6,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WAM,WTM3200,6,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WAM,WTM3210,6,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WAM,WTM3310,6,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM2100,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM2110,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2100,WTM2110,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2100,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2100,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2100,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2100,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2110,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2110,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2110,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM2110,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM3000,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM3000,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM3000,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM3200,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM3200,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SDHW,WTM3210,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,0,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WAM,0,12,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2110,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM3000,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM3200,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM3210,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM3310,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM2010,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM2100,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM2110,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM3000,11,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM3200,12,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM3210,12,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM3310,12,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM2100,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2110,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2110,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2110,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM2110,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM3000,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM3000,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM3000,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM3200,WTM3210,14,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM3200,WTM3310,14,14
*data,2-DR,PRINCE EDWARD ISLAND,SE_CHP,WTM3210,WTM3310,14,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,0,0,12,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2010,0,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2100,0,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2110,0,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM3000,0,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM3200,0,12,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM3210,0,12,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM3310,0,12,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM2100,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM2110,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM3000,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM3200,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM3210,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM3310,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2100,WTM2110,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2100,WTM3000,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2100,WTM3200,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2100,WTM3210,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2100,WTM3310,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2110,WTM3000,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2110,WTM3200,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2110,WTM3210,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM2110,WTM3310,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM3000,WTM3200,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM3000,WTM3210,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM3000,WTM3310,11,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM3200,WTM3210,12,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM3200,WTM3310,12,14
*data,2-DR,PRINCE EDWARD ISLAND,WAM,WTM3210,WTM3310,12,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,0,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2100,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2110,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM3000,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM3200,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM3210,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM3310,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2100,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2100,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2100,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2100,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2100,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2110,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2110,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2110,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM2110,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM3000,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM3000,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM3000,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM3200,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM3200,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2010,WTM3210,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,0,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM2110,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM3000,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM3200,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM3210,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM3310,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM2110,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM2110,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM2110,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM2110,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM3000,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM3000,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM3000,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM3200,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM3200,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2100,WTM3210,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,0,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,WTM3000,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,WTM3200,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,WTM3210,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,WTM3310,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,WTM3000,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,WTM3000,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,WTM3000,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,WTM3200,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,WTM3200,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM2110,WTM3210,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3000,0,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3000,WTM3200,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3000,WTM3210,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3000,WTM3310,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3000,WTM3200,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3000,WTM3200,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3000,WTM3210,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3200,0,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3200,WTM3210,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3200,WTM3310,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3200,WTM3210,WTM3310,14,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3210,0,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3210,WTM3310,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,WTM3310,0,0,14,14
