*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,BRITISH COLUMBIA,PV,WAM,WTM2100,490,1770
*data,1-SD,BRITISH COLUMBIA,PV,WAM,WTM2110,490,1770
*data,1-SD,BRITISH COLUMBIA,PV,WAM,WTM3000,508,1770
*data,1-SD,BRITISH COLUMBIA,PV,WAM,WTM3200,508,1770
*data,1-SD,BRITISH COLUMBIA,PV,WAM,WTM3210,509,1770
*data,1-SD,BRITISH COLUMBIA,PV,WAM,WTM3310,509,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2010,WTM2100,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2010,WTM2110,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2010,WTM3000,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2010,WTM3200,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2010,WTM3210,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2010,WTM3310,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2100,WTM2110,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2100,WTM3000,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2100,WTM3200,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2100,WTM3210,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2100,WTM3310,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2110,WTM3000,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2110,WTM3200,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2110,WTM3210,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM2110,WTM3310,567,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM3000,WTM3200,586,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM3000,WTM3210,586,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM3000,WTM3310,586,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM3200,WTM3210,586,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM3200,WTM3310,586,1770
*data,1-SD,BRITISH COLUMBIA,PV,WTM3210,WTM3310,587,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,0,0,327,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WAM,0,285,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2010,0,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2100,0,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2110,0,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM3000,0,326,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM3200,0,326,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM3210,0,327,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM3310,0,327,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WAM,WTM2010,271,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WAM,WTM2100,271,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WAM,WTM2110,271,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WAM,WTM3000,284,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WAM,WTM3200,284,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WAM,WTM3210,285,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WAM,WTM3310,285,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2010,WTM2100,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2010,WTM2110,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2010,WTM3000,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2010,WTM3200,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2010,WTM3210,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2010,WTM3310,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2100,WTM2110,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2100,WTM3000,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2100,WTM3200,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2100,WTM3210,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2100,WTM3310,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2110,WTM3000,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2110,WTM3200,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2110,WTM3210,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM2110,WTM3310,313,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM3000,WTM3200,326,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM3000,WTM3210,326,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM3000,WTM3310,326,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM3200,WTM3210,326,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM3200,WTM3310,326,1770
*data,1-SD,BRITISH COLUMBIA,SDHW,WTM3210,WTM3310,327,1770
*data,1-SD,BRITISH COLUMBIA,WAM,0,0,1327,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2010,0,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2100,0,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2110,0,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM3000,0,1326,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM3200,0,1326,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM3210,0,1327,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM3310,0,1327,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2010,WTM2100,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2010,WTM2110,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2010,WTM3000,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2010,WTM3200,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2010,WTM3210,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2010,WTM3310,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2100,WTM2110,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2100,WTM3000,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2100,WTM3200,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2100,WTM3210,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2100,WTM3310,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2110,WTM3000,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2110,WTM3200,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2110,WTM3210,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM2110,WTM3310,1290,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM3000,WTM3200,1326,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM3000,WTM3210,1326,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM3000,WTM3310,1326,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM3200,WTM3210,1326,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM3200,WTM3310,1326,1770
*data,1-SD,BRITISH COLUMBIA,WAM,WTM3210,WTM3310,1327,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,0,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2100,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2110,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM3000,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM3200,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM3210,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM3310,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2100,WTM2110,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2100,WTM3000,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2100,WTM3200,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2100,WTM3210,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2100,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2110,WTM3000,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2110,WTM3200,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2110,WTM3210,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM2110,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM3000,WTM3200,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM3000,WTM3210,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM3000,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM3200,WTM3210,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM3200,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2010,WTM3210,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,0,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM2110,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM3000,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM3200,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM3210,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM3310,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM2110,WTM3000,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM2110,WTM3200,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM2110,WTM3210,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM2110,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM3000,WTM3200,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM3000,WTM3210,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM3000,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM3200,WTM3210,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM3200,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2100,WTM3210,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,0,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,WTM3000,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,WTM3200,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,WTM3210,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,WTM3310,0,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,WTM3000,WTM3200,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,WTM3000,WTM3210,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,WTM3000,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,WTM3200,WTM3210,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,WTM3200,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM2110,WTM3210,WTM3310,1723,1770
*data,1-SD,BRITISH COLUMBIA,WTM3000,0,0,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3000,WTM3200,0,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3000,WTM3210,0,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3000,WTM3310,0,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3000,WTM3200,WTM3210,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3000,WTM3200,WTM3310,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3000,WTM3210,WTM3310,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3200,0,0,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3200,WTM3210,0,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3200,WTM3310,0,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3200,WTM3210,WTM3310,1769,1770
*data,1-SD,BRITISH COLUMBIA,WTM3210,0,0,1770,1770
*data,1-SD,BRITISH COLUMBIA,WTM3210,WTM3310,0,1770,1770
*data,1-SD,BRITISH COLUMBIA,WTM3310,0,0,1770,1770
