*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,ALBERTA,SDHW,WAM,WTM3210,566,1655
*data,1-SD,ALBERTA,SDHW,WAM,WTM3310,566,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM2100,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM2110,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM3000,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM3200,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM3210,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2010,WTM3310,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,WTM2110,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,WTM3000,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,WTM3200,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,WTM3210,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2100,WTM3310,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2110,WTM3000,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2110,WTM3200,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2110,WTM3210,495,1655
*data,1-SD,ALBERTA,SDHW,WTM2110,WTM3310,495,1655
*data,1-SD,ALBERTA,SDHW,WTM3000,WTM3200,588,1655
*data,1-SD,ALBERTA,SDHW,WTM3000,WTM3210,588,1655
*data,1-SD,ALBERTA,SDHW,WTM3000,WTM3310,588,1655
*data,1-SD,ALBERTA,SDHW,WTM3200,WTM3210,588,1655
*data,1-SD,ALBERTA,SDHW,WTM3200,WTM3310,588,1655
*data,1-SD,ALBERTA,SDHW,WTM3210,WTM3310,597,1655
*data,1-SD,ALBERTA,WAM,0,0,1514,1655
*data,1-SD,ALBERTA,WAM,WTM2010,0,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,0,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2110,0,1256,1655
*data,1-SD,ALBERTA,WAM,WTM3000,0,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3200,0,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3210,0,1514,1655
*data,1-SD,ALBERTA,WAM,WTM3310,0,1514,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM2100,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM2110,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM3000,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM3200,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM3210,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2010,WTM3310,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,WTM2110,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,WTM3000,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,WTM3200,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,WTM3210,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2100,WTM3310,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2110,WTM3000,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2110,WTM3200,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2110,WTM3210,1256,1655
*data,1-SD,ALBERTA,WAM,WTM2110,WTM3310,1256,1655
*data,1-SD,ALBERTA,WAM,WTM3000,WTM3200,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3000,WTM3210,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3000,WTM3310,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3200,WTM3210,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3200,WTM3310,1497,1655
*data,1-SD,ALBERTA,WAM,WTM3210,WTM3310,1514,1655
*data,1-SD,ALBERTA,WTM2010,0,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2110,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3000,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3200,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3210,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3310,0,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,WTM2110,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,WTM3000,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2100,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2110,WTM3000,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2110,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2110,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM2110,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3000,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3000,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3000,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3200,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3200,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2010,WTM3210,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2100,0,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM2110,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3000,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3200,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3210,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3310,0,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM2110,WTM3000,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM2110,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM2110,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM2110,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3000,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3000,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3000,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3200,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3200,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2100,WTM3210,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2110,0,0,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3000,0,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3200,0,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3210,0,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3310,0,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3000,WTM3200,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3000,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3000,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3200,WTM3210,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3200,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM2110,WTM3210,WTM3310,1370,1655
*data,1-SD,ALBERTA,WTM3000,0,0,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3200,0,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3210,0,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3310,0,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3200,WTM3210,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3200,WTM3310,1635,1655
*data,1-SD,ALBERTA,WTM3000,WTM3210,WTM3310,1635,1655
*data,1-SD,ALBERTA,WTM3200,0,0,1635,1655
*data,1-SD,ALBERTA,WTM3200,WTM3210,0,1635,1655
*data,1-SD,ALBERTA,WTM3200,WTM3310,0,1635,1655
*data,1-SD,ALBERTA,WTM3200,WTM3210,WTM3310,1635,1655
*data,1-SD,ALBERTA,WTM3210,0,0,1655,1655
*data,1-SD,ALBERTA,WTM3210,WTM3310,0,1655,1655
*data,1-SD,ALBERTA,WTM3310,0,0,1655,1655
