*header,sequence_num,file_name,HOT2XP_version,HOT2XP_PROVINCE_NAME,HOT2XP_CITY,postal_code,vintage,exterior_dimension_indicator,exterior_width,exterior_depth,exterior_area,exterior_perimeter,pony_wall_presence,main_floors_count,footprint_shape,foundation_type,attachment_type,front_orientation,ceiling_flat_type,ceiling_flat_code,ceiling_flat_RSI,ceiling_sloped_type,ceiling_sloped_code,ceiling_sloped_RSI,main_wall_code,main_wall_RSI,exposed_floor_code,exposed_floor_RSI,air_tightness_type,blower_door_test_type,blower_door_house_volume,ACH,ELA_Pa_type,ELA,fireplace_presence,fireplace_flue_diam,damper_closed_in_test,bsmt_type,bsmt_interior_insul_coverage,bsmt_interior_insul_code,bsmt_interior_insul_RSI,bsmt_exterior_insul_coverage,bsmt_exterior_insul_RSI,bsmt_pony_wall_code,bsmt_pony_wall_RSI,bsmt_floor_header_code,bsmt_floor_header_RSI,bsmt_slab_insul_coverage,bsmt_slab_insul_code,bsmt_slab_insul_RSI,crawl_wall_code,crawl_wall_RSI,crawl_slab_coverage,crawl_edge_insulated,crawl_skirt,crawl_slab_code,crawl_slab_RSI,crawl_floor_above_code,crawl_floor_above_RSI,slab_on_grade_coverage,slab_on_grade_edge_insul,slab_on_grade_skirt,slab_on_grade_code,slab_on_grade_RSI,baseload_estimated,num_of_occupants,stove_dryer_fuel,stove_fuel_use,dryer_fuel_used,main_floor_heating_temp,main_floor_cooling_temp,bsmt_heating_temp,bsmt_cooled,bsmt_heated,bsmt_seperate_thermostat,heating_energy_src,heating_eff_type,heating_eff,heating_equip_type,heating_capacity,DHW_energy_src,DHW_equip_type,DHW_eff,vent_equip_type,vent_supply_flowrate,vent_exhaust_flowrate,HRV_eff_0_C,HRV_eff_-25_C,cooling_equip_type,cooling_COP_SEER_selector,cooling_COP_SEER_value,garage_presence,garage_level,garage_width,garage_depth,garage_location_W,garage_location_D,bsmt_floor_area,crawl_floor_area,slab_on_grade_floor_area,main_floor_area_1,main_floor_area_2,main_floor_area_3,bsmt_perimeter,crawl_perimeter,slab_on_grade_perimeter,main_perimeter_1,main_perimeter_2,main_perimeter_3,bsmt_wall_height,crawl_wall_height,slab_on_grade_wall_height,main_wall_height_1,main_wall_height_2,main_wall_height_3,bsmt_wall_height_above_grade,bsmt_pony_wall_height,foundation_attach_length,ceiling_highest_height,ceiling_flat_area,ceiling_sloped_area,exposed_floor_area,kneewall_height,ceiling_flat_height,roof_slope,bsmt_header_height,bsmt_header_perimeter,bsmt_header_code,bsmt_header_RSI,main_header_height_1,main_header_perimeter_1,main_header_code_1,main_header_RSI_1,main_header_height_2,main_header_perimeter_2,main_header_code_2,main_header_RSI_2,door_count_1,door_type_1,door_width_1,door_height_1,door_RSI_1,door_count_2,door_type_2,door_width_2,door_height_2,door_RSI_2,door_count_3,door_type_3,door_width_3,door_height_3,door_RSI_3,wndw_count_front,wndw_count_right,wndw_count_back,wndw_count_left,wndw_area_front,wndw_area_right,wndw_area_back,wndw_area_left,wndw_favourite_code,wndw_z_front_direction,wndw_z_front_location_01,wndw_z_front_duplicates_01,wndw_z_front_width_mm_01,wndw_z_front_height_mm_01,wndw_z_front_overhang_width_mm_01,wndw_z_front_distance_to_above_overhang_m_01,wndw_z_front_code_01,wndw_z_front_location_02,wndw_z_front_duplicates_02,wndw_z_front_width_mm_02,wndw_z_front_height_mm_02,wndw_z_front_overhang_width_mm_02,wndw_z_front_distance_to_above_overhang_m_02,wndw_z_front_code_02,wndw_z_front_location_03,wndw_z_front_duplicates_03,wndw_z_front_width_mm_03,wndw_z_front_height_mm_03,wndw_z_front_overhang_width_mm_03,wndw_z_front_distance_to_above_overhang_m_03,wndw_z_front_code_03,wndw_z_front_location_04,wndw_z_front_duplicates_04,wndw_z_front_width_mm_04,wndw_z_front_height_mm_04,wndw_z_front_overhang_width_mm_04,wndw_z_front_distance_to_above_overhang_m_04,wndw_z_front_code_04,wndw_z_front_location_05,wndw_z_front_duplicates_05,wndw_z_front_width_mm_05,wndw_z_front_height_mm_05,wndw_z_front_overhang_width_mm_05,wndw_z_front_distance_to_above_overhang_m_05,wndw_z_front_code_05,wndw_z_front_location_06,wndw_z_front_duplicates_06,wndw_z_front_width_mm_06,wndw_z_front_height_mm_06,wndw_z_front_overhang_width_mm_06,wndw_z_front_distance_to_above_overhang_m_06,wndw_z_front_code_06,wndw_z_front_location_07,wndw_z_front_duplicates_07,wndw_z_front_width_mm_07,wndw_z_front_height_mm_07,wndw_z_front_overhang_width_mm_07,wndw_z_front_distance_to_above_overhang_m_07,wndw_z_front_code_07,wndw_z_front_location_08,wndw_z_front_duplicates_08,wndw_z_front_width_mm_08,wndw_z_front_height_mm_08,wndw_z_front_overhang_width_mm_08,wndw_z_front_distance_to_above_overhang_m_08,wndw_z_front_code_08,wndw_z_front_location_09,wndw_z_front_duplicates_09,wndw_z_front_width_mm_09,wndw_z_front_height_mm_09,wndw_z_front_overhang_width_mm_09,wndw_z_front_distance_to_above_overhang_m_09,wndw_z_front_code_09,wndw_z_front_location_10,wndw_z_front_duplicates_10,wndw_z_front_width_mm_10,wndw_z_front_height_mm_10,wndw_z_front_overhang_width_mm_10,wndw_z_front_distance_to_above_overhang_m_10,wndw_z_front_code_10,wndw_z_right_direction,wndw_z_right_location_01,wndw_z_right_duplicates_01,wndw_z_right_width_mm_01,wndw_z_right_height_mm_01,wndw_z_right_overhang_width_mm_01,wndw_z_right_distance_to_above_overhang_m_01,wndw_z_right_code_01,wndw_z_right_location_02,wndw_z_right_duplicates_02,wndw_z_right_width_mm_02,wndw_z_right_height_mm_02,wndw_z_right_overhang_width_mm_02,wndw_z_right_distance_to_above_overhang_m_02,wndw_z_right_code_02,wndw_z_right_location_03,wndw_z_right_duplicates_03,wndw_z_right_width_mm_03,wndw_z_right_height_mm_03,wndw_z_right_overhang_width_mm_03,wndw_z_right_distance_to_above_overhang_m_03,wndw_z_right_code_03,wndw_z_right_location_04,wndw_z_right_duplicates_04,wndw_z_right_width_mm_04,wndw_z_right_height_mm_04,wndw_z_right_overhang_width_mm_04,wndw_z_right_distance_to_above_overhang_m_04,wndw_z_right_code_04,wndw_z_right_location_05,wndw_z_right_duplicates_05,wndw_z_right_width_mm_05,wndw_z_right_height_mm_05,wndw_z_right_overhang_width_mm_05,wndw_z_right_distance_to_above_overhang_m_05,wndw_z_right_code_05,wndw_z_right_location_06,wndw_z_right_duplicates_06,wndw_z_right_width_mm_06,wndw_z_right_height_mm_06,wndw_z_right_overhang_width_mm_06,wndw_z_right_distance_to_above_overhang_m_06,wndw_z_right_code_06,wndw_z_right_location_07,wndw_z_right_duplicates_07,wndw_z_right_width_mm_07,wndw_z_right_height_mm_07,wndw_z_right_overhang_width_mm_07,wndw_z_right_distance_to_above_overhang_m_07,wndw_z_right_code_07,wndw_z_right_location_08,wndw_z_right_duplicates_08,wndw_z_right_width_mm_08,wndw_z_right_height_mm_08,wndw_z_right_overhang_width_mm_08,wndw_z_right_distance_to_above_overhang_m_08,wndw_z_right_code_08,wndw_z_right_location_09,wndw_z_right_duplicates_09,wndw_z_right_width_mm_09,wndw_z_right_height_mm_09,wndw_z_right_overhang_width_mm_09,wndw_z_right_distance_to_above_overhang_m_09,wndw_z_right_code_09,wndw_z_right_location_10,wndw_z_right_duplicates_10,wndw_z_right_width_mm_10,wndw_z_right_height_mm_10,wndw_z_right_overhang_width_mm_10,wndw_z_right_distance_to_above_overhang_m_10,wndw_z_right_code_10,wndw_z_back_direction,wndw_z_back_location_01,wndw_z_back_duplicates_01,wndw_z_back_width_mm_01,wndw_z_back_height_mm_01,wndw_z_back_overhang_width_mm_01,wndw_z_back_distance_to_above_overhang_m_01,wndw_z_back_code_01,wndw_z_back_location_02,wndw_z_back_duplicates_02,wndw_z_back_width_mm_02,wndw_z_back_height_mm_02,wndw_z_back_overhang_width_mm_02,wndw_z_back_distance_to_above_overhang_m_02,wndw_z_back_code_02,wndw_z_back_location_03,wndw_z_back_duplicates_03,wndw_z_back_width_mm_03,wndw_z_back_height_mm_03,wndw_z_back_overhang_width_mm_03,wndw_z_back_distance_to_above_overhang_m_03,wndw_z_back_code_03,wndw_z_back_location_04,wndw_z_back_duplicates_04,wndw_z_back_width_mm_04,wndw_z_back_height_mm_04,wndw_z_back_overhang_width_mm_04,wndw_z_back_distance_to_above_overhang_m_04,wndw_z_back_code_04,wndw_z_back_location_05,wndw_z_back_duplicates_05,wndw_z_back_width_mm_05,wndw_z_back_height_mm_05,wndw_z_back_overhang_width_mm_05,wndw_z_back_distance_to_above_overhang_m_05,wndw_z_back_code_05,wndw_z_back_location_06,wndw_z_back_duplicates_06,wndw_z_back_width_mm_06,wndw_z_back_height_mm_06,wndw_z_back_overhang_width_mm_06,wndw_z_back_distance_to_above_overhang_m_06,wndw_z_back_code_06,wndw_z_back_location_07,wndw_z_back_duplicates_07,wndw_z_back_width_mm_07,wndw_z_back_height_mm_07,wndw_z_back_overhang_width_mm_07,wndw_z_back_distance_to_above_overhang_m_07,wndw_z_back_code_07,wndw_z_back_location_08,wndw_z_back_duplicates_08,wndw_z_back_width_mm_08,wndw_z_back_height_mm_08,wndw_z_back_overhang_width_mm_08,wndw_z_back_distance_to_above_overhang_m_08,wndw_z_back_code_08,wndw_z_back_location_09,wndw_z_back_duplicates_09,wndw_z_back_width_mm_09,wndw_z_back_height_mm_09,wndw_z_back_overhang_width_mm_09,wndw_z_back_distance_to_above_overhang_m_09,wndw_z_back_code_09,wndw_z_back_location_10,wndw_z_back_duplicates_10,wndw_z_back_width_mm_10,wndw_z_back_height_mm_10,wndw_z_back_overhang_width_mm_10,wndw_z_back_distance_to_above_overhang_m_10,wndw_z_back_code_10,wndw_z_left_direction,wndw_z_left_location_01,wndw_z_left_duplicates_01,wndw_z_left_width_mm_01,wndw_z_left_height_mm_01,wndw_z_left_overhang_width_mm_01,wndw_z_left_distance_to_above_overhang_m_01,wndw_z_left_code_01,wndw_z_left_location_02,wndw_z_left_duplicates_02,wndw_z_left_width_mm_02,wndw_z_left_height_mm_02,wndw_z_left_overhang_width_mm_02,wndw_z_left_distance_to_above_overhang_m_02,wndw_z_left_code_02,wndw_z_left_location_03,wndw_z_left_duplicates_03,wndw_z_left_width_mm_03,wndw_z_left_height_mm_03,wndw_z_left_overhang_width_mm_03,wndw_z_left_distance_to_above_overhang_m_03,wndw_z_left_code_03,wndw_z_left_location_04,wndw_z_left_duplicates_04,wndw_z_left_width_mm_04,wndw_z_left_height_mm_04,wndw_z_left_overhang_width_mm_04,wndw_z_left_distance_to_above_overhang_m_04,wndw_z_left_code_04,wndw_z_left_location_05,wndw_z_left_duplicates_05,wndw_z_left_width_mm_05,wndw_z_left_height_mm_05,wndw_z_left_overhang_width_mm_05,wndw_z_left_distance_to_above_overhang_m_05,wndw_z_left_code_05,wndw_z_left_location_06,wndw_z_left_duplicates_06,wndw_z_left_width_mm_06,wndw_z_left_height_mm_06,wndw_z_left_overhang_width_mm_06,wndw_z_left_distance_to_above_overhang_m_06,wndw_z_left_code_06,wndw_z_left_location_07,wndw_z_left_duplicates_07,wndw_z_left_width_mm_07,wndw_z_left_height_mm_07,wndw_z_left_overhang_width_mm_07,wndw_z_left_distance_to_above_overhang_m_07,wndw_z_left_code_07,wndw_z_left_location_08,wndw_z_left_duplicates_08,wndw_z_left_width_mm_08,wndw_z_left_height_mm_08,wndw_z_left_overhang_width_mm_08,wndw_z_left_distance_to_above_overhang_m_08,wndw_z_left_code_08,wndw_z_left_location_09,wndw_z_left_duplicates_09,wndw_z_left_width_mm_09,wndw_z_left_height_mm_09,wndw_z_left_overhang_width_mm_09,wndw_z_left_distance_to_above_overhang_m_09,wndw_z_left_code_09,wndw_z_left_location_10,wndw_z_left_duplicates_10,wndw_z_left_width_mm_10,wndw_z_left_height_mm_10,wndw_z_left_overhang_width_mm_10,wndw_z_left_distance_to_above_overhang_m_10,wndw_z_left_code_10 
*data,119562,2401A00123.HDF,2.73,QUEBEC,SCHEFFERVILLE,A0P 1G0,1993,0,7.16,10.06,72.05,34.44,0,3,2,1,2,4,2,2401391000,6.3572,1,2212391000,0,1211301121,3.0376,3231506620,0.5633,1,2,502.5,4.97,1,967.7,2,0,1,1,2,210201,1.7544,1,0.1374,0,0,0,4.7463,1,0,0.1363,210201,0,1,2,2,0,0,3600000000,0,1,2,2,0,0,23.3,4,1,2,2,21,25,21,2,1,2,3,1,83,5,16.5,1,2,0.82,2,50,50,55,45,4,1,0,2,2,0,0,0,0,61.91,0,0,66.04,66.04,0,32,0,0,22.25,22.25,0,2.438,0,0,2.438,2.438,0,0.58,0,10.06,6.55,66.04,0,0,1,2,1,0.23,32,0,4.746,0.23,22.25,1800100520,1.972,0,0,0,0,2,2,1.2192,2.1082,0.39,0,0,0,0,0,0,0,0,0,0,4,0,5,3,4.752,0,4.605,3.691,200002,4,2,1,4.7,4.5,0.093,1,200002,1,1,6.3,4.5,0.093,1,200002,4,1,3.8,2,0.743,8,200002,1,1,2,3.3,0.093,1,200002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,4.7,3.7,0.093,1,200002,2,1,2.5,3.7,0.093,1,200002,1,1,5.6,3.7,0.743,8,200002,4,1,3.8,2,1.394,15,200002,1,1,2,3.3,0.743,8,200002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2.5,3.7,0.465,5,200002,1,1,5.6,5.9,1.115,12,200002,4,1,3.8,2,1.765,19,200002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
*data,152056,2Z01A00029.HDF,2.73,QUEBEC,MONTREAL,J4G 2R3,1990,1,4.89,16.75,81.94,43.28,0,3,2,1,4,4,5,2241541000,5.0085,1,2212391000,0,1211301121,3.0484,3231506620,5.0187,1,2,446.7,4.54,1,733.5,2,0,2,1,2,210201,1.7428,1,1.9548,0,0,0,3.8665,3,21046,0.3374,210201,0,3,2,2,21046,0,3600000000,0,3,2,2,21046,0,22.8,4,1,2,2,21,25,21,2,1,2,1,1,2,5,12,1,2,0.82,4,50,50,0,0,4,1,0,2,2,0,0,0,0,69.11,0,0,76.51,62.43,0,40.84,0,0,42.06,42.06,0,2.134,0,0,2.44,2.134,0,0.3,0,0,6.46,62.43,0,0,1,2,1,0.23,40.84,0,3.866,0.23,42.06,1800100520,1.973,0,0,0,0,4,5,0.8636,2.0828,1.14,0,0,0,0,0,0,0,0,0,0,7,0,8,1,12.407,0,9.608,3.809,200004,4,1,1,6,6.7,0.805,8.661,200004,1,1,2,6,0.805,8.661,200004,1,1,2,6,0.805,8.661,200004,2,2,2.3,6.7,0.061,0.656,200002,2,1,5.4,7.6,0.061,0.656,200004,2,1,3.1,3.1,0.061,0.656,200004,2,1,3.1,6.7,0.061,0.656,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,2,6,0.805,8.661,200004,1,2,0.7,7.6,0.805,8.661,200004,1,1,3.5,3.7,0.805,8.661,200202,1,1,2.1,3.5,0.805,8.661,200004,2,1,4.5,4.5,0.061,0.656,200202,2,2,2,5.4,0.061,0.656,200004,2,1,4.6,4.5,0.061,0.656,200202,4,1,5.6,1.9,1.548,16.667,200202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6.7,7.6,0.805,8.661,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
*data,9935,1044A04107.HDF,2.5,QUEBEC,MONTREAL,J4L 4T8,1991,1,4.42,11.63,51.41,32.1,0,3,2,2,2,2,2,2401291000,4.0312,1,2212391000,0,1211301121,3.0379,3231506620,5.0243,1,2,402.2,5.51,1,830.5,2,0,2,1,3,210201,1.7534,1,0.8805,0,0,0,2.596,1,0,0.6164,210201,0,1,2,2,0,0,3600000000,0,1,2,2,0,0,20.9,4,1,2,2,21,25,21,2,1,2,1,1,2,5,10.5,1,2,0.82,1,50,50,0,0,4,1,0,2,2,0,0,0,0,47.01,0,0,47.01,47.01,0,31,0,0,31,31,0,2.438,0,0,2.438,2.438,0,1.68,0,11.63,6.1,47.01,0,0,1,2,1,0.23,31,0,2.596,0.23,31,1800100520,1.973,0,0,0,0,1,5,0.8636,2.1336,1.14,0,0,0,0,0,0,0,0,0,0,3,0,3,1,6.594,0,6.338,0.929,200004,2,4,1,6.5,3.5,0,0,200004,1,1,6.5,5,0,0,200004,2,1,6.5,5,0,0,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,5.2,3.2,0,0,200004,1,1,5.6,7.8,0,0,200004,2,1,5.6,4.5,0,0,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,2.2,5.6,0,0,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
*data,161594,2N03A00014.HDF,2.74,QUEBEC,MONTREAL,J4N 1M1,1994,0,12,18,216,60,0,3,2,1,2,1,2,2403002000,4.9011,1,0,0,1211302941,3.4992,3231506620,5.0106,1,2,415.2,4.68,1,734.9,2,0,2,1,2,211201,1.7475,1,0.415,0,0,0,3.8676,1,0,0.1397,211201,0,1,2,2,0,0,3600000000,0,1,2,2,0,0,12.9,2,1,2,2,21.1,25,20,2,1,1,1,1,2,5,11,1,2,0.82,1,50,50,0,0,1,1,3,2,2,0,0,0,0,41.4,0,0,60.9,60.9,0,32.31,0,0,33.22,33.22,0,2.286,0,0,2.438,2.438,0,1.07,0,10.52,6.55,60.9,0,19.5,1,2,1,0.23,32.31,0,3.868,0.23,33.22,1800100520,1.973,0,0,0,0,2,5,0.81,2.07,1.14,0,0,0,0,0,0,0,0,0,0,6,0,4,2,6.168,0,8.519,1.419,200004,1,1,3,0.7,4.6,0.804,8.656,200024,1,2,1.4,5.1,0.804,8.656,200004,1,1,3.3,5.1,0.804,8.656,200024,2,1,1.9,5.1,0.061,0.656,200004,2,2,1.4,5.1,0.061,0.656,200004,2,1,3.3,5.1,0.061,0.656,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,3.3,6.7,0.804,8.656,200024,1,2,2,4.2,0.804,8.656,200004,4,2,2.8,1.9,1.547,16.656,200000,2,4,2,5.1,0.061,0.656,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1.9,5.1,0.804,8.656,200004,2,1,2,4.6,0.061,0.656,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
*data,119561,2401A00122.HDF,2.73,QUEBEC,SCHEFFERVILLE,A0P 1G0,1993,0,7.16,10.06,72.05,34.44,0,3,2,1,2,4,2,2401391000,6.3573,1,2212391000,0,1211301121,3.0377,3231506620,0.5633,1,2,502.5,5.18,1,1039.7,2,0,1,1,2,210201,1.7544,1,0.1374,0,0,0,4.7463,1,0,0.1363,210201,0,1,2,2,0,0,3600000000,0,1,2,2,0,0,23.3,4,1,2,2,21,25,21,2,1,2,3,1,83,5,17,1,2,0.82,2,50,50,55,45,4,1,0,2,2,0,0,0,0,61.91,0,0,66.04,66.04,0,32,0,0,22.25,22.25,0,2.438,0,0,2.438,2.438,0,0.58,0,10.06,6.55,66.04,0,0,1,2,1,0.23,32,0,4.746,0.23,22.25,1800100520,1.972,0,0,0,0,2,2,1.2192,2.1082,0.39,0,0,0,0,0,0,0,0,0,0,4,0,5,3,4.752,0,4.605,3.691,200002,4,2,1,4.7,4.5,0.093,1,200002,1,1,6.3,4.5,0.093,1,200002,4,1,3.8,2,0.743,8,200002,1,1,2,3.3,0.093,1,200002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,4.7,3.7,0.093,1,200002,2,1,2.5,3.7,0.093,1,200002,1,1,5.6,3.7,0.743,8,200002,4,1,3.8,2,1.394,15,200002,1,1,2,3.3,0.743,8,200002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2.5,3.7,0.465,5,200002,1,1,5.6,5.9,1.115,12,200002,4,1,3.8,2,1.765,19,200002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
*data,162620,2X01A00200.HDF,2.74,QUEBEC,VAL D'OR,H3E 1V5,1993,0,12,18,216,60,0,3,2,1,4,6,2,2402501000,4.7144,6,2402501000,4.2971,1211301641,3.2932,3231506620,5.0106,1,1,535,9.73,1,1737.5,1,178,1,1,2,210201,1.7599,1,0.7044,0,0,0,4.0939,1,0,0.1198,210201,0,1,2,2,0,0,3600000000,0,1,2,2,0,0,20.4,2,1,2,2,21,25,21,2,1,2,1,1,2,5,29.5,1,2,0.82,4,50,50,0,0,3,1,3,2,2,0,0,0,0,69.03,0,0,69.03,69.03,0,35.97,0,0,35.97,35.97,0,2.438,0,0,2.515,2.414,0,2.13,0,12.19,8.53,65.03,3.99,0,1,2,1,0.23,35.97,0,4.094,0.23,35.97,1800100520,1.973,0,0,0,0,1,2,0.9652,2.1336,0.39,0,0,0,0,0,1,2,2.4384,2.1336,0.39,7,0,10,0,11.544,0,22.338,0,200002,6,1,1,5.7,5.7,0.093,1,200002,1,2,2.2,5.7,0.093,1,200002,2,2,1.7,5.8,0.093,1,231002,2,1,3.3,5.8,0.093,1,231002,2,1,5.6,6.5,0.093,1,231002,2,1,2.8,2.8,0.093,1,231002,7,2,1.9,3.9,0,0,231002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2.8,7.4,0.046,0.5,200002,4,1,6.7,7.8,0.046,0.5,231000,1,2,2.8,6.4,0.805,8.661,200002,1,1,6.7,7.8,0.805,8.661,231000,1,2,2.8,2,0.805,8.661,200002,1,1,6.7,2,0.805,8.661,200002,2,2,2.2,6.5,0.061,0.656,200002,2,1,5.9,8.2,0.279,3,200002,2,1,3,3,0,0,200002,7,1,1.9,3.7,0,0,231002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
*data,159619,22Q2A00114.HDF,2.74,QUEBEC,MONTREAL,H9H 1Y5,1994,0,7.32,9.75,71.35,34.14,0,3,2,1,3,1,2,2401541000,5.2392,1,2212391000,0,1211301121,3.0273,3231506620,5.0202,1,2,367.4,6.5,1,967.7,1,152,1,1,2,210201,1.7543,1,0.0854,0,0,0,3.1,1,0,0.8805,210201,0,1,2,2,0,0,3600000000,0,1,2,2,0,0,19.5,2,1,2,2,20,25,20,1,1,2,1,1,2,5,12,1,2,0.82,5,50,50,55,45,1,1,3,2,2,0,0,0,0,40.51,0,0,42.92,67.26,0,31.7,0,0,22.56,22.56,0,2.44,0,0,2.44,2.44,0,0.6,0,9.57,6.46,67.26,0,24.34,1,2,1,0.23,31.7,0,3.1,0.23,22.56,1800100520,1.972,0,0,0,0,2,6,0.8636,2.07,0.85,1,1,0.8636,2.0828,0.37,0,0,0,0,0,3,2,3,0,4.754,3.345,11.639,0,200004,1,1,1,2,5.6,0.805,8.661,200004,2,4,1.7,5.6,0.061,0.656,200004,2,1,4.5,3.3,0.061,0.656,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4.5,5.6,0.805,8.661,200004,4,2,4.5,2.2,1.548,16.667,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1.9,6.5,0.805,8.661,200004,1,1,6.3,7.4,0.805,8.661,200004,2,5,1.9,6.5,0.061,0.656,200004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
