*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,PRINCE EDWARD ISLAND,PV,SDHW,WTM3000,38,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SDHW,WTM3200,38,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SDHW,WTM3210,38,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SDHW,WTM3310,38,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SE_CHP,WAM,32,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM2010,31,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM2100,31,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM2110,31,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM3000,34,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM3200,34,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM3210,34,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,SE_CHP,WTM3310,34,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WAM,WTM2010,32,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WAM,WTM2100,32,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WAM,WTM2110,32,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WAM,WTM3000,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WAM,WTM3200,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WAM,WTM3210,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WAM,WTM3310,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2010,WTM2100,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2010,WTM2110,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2010,WTM3000,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2010,WTM3200,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2010,WTM3210,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2010,WTM3310,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2100,WTM2110,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2100,WTM3000,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2100,WTM3200,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2100,WTM3210,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2100,WTM3310,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2110,WTM3000,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2110,WTM3200,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2110,WTM3210,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM2110,WTM3310,35,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM3000,WTM3200,38,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM3000,WTM3210,38,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM3000,WTM3310,38,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM3200,WTM3210,38,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM3200,WTM3310,38,65
*data,1-SD,PRINCE EDWARD ISLAND,PV,WTM3210,WTM3310,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,0,0,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SDHW,0,22,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SE_CHP,0,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WAM,0,26,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2010,0,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2100,0,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2110,0,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM3000,0,29,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM3200,0,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM3210,0,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM3310,0,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SDHW,SE_CHP,22,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SDHW,WAM,20,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SDHW,WTM2010,20,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SDHW,WTM2100,20,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SDHW,WTM2110,20,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SDHW,WTM3000,22,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SDHW,WTM3200,22,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SDHW,WTM3210,22,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SDHW,WTM3310,22,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SE_CHP,WAM,26,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM2010,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM2100,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM2110,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM3000,29,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM3200,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM3210,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,SE_CHP,WTM3310,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WAM,WTM2010,23,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WAM,WTM2100,23,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WAM,WTM2110,23,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WAM,WTM3000,25,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WAM,WTM3200,26,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WAM,WTM3210,26,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WAM,WTM3310,26,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM2100,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM2110,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM3000,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM3200,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM3210,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2010,WTM3310,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2100,WTM2110,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2100,WTM3000,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2100,WTM3200,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2100,WTM3210,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2100,WTM3310,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2110,WTM3000,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2110,WTM3200,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2110,WTM3210,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM2110,WTM3310,27,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM3000,WTM3200,29,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM3000,WTM3210,29,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM3000,WTM3310,29,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM3200,WTM3210,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM3200,WTM3310,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SCS,WTM3210,WTM3310,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,0,0,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,SE_CHP,0,34,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WAM,0,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2010,0,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2100,0,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2110,0,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM3000,0,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM3200,0,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM3210,0,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM3310,0,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WAM,32,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM2010,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM2100,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM2110,31,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM3000,34,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM3200,34,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM3210,34,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,SE_CHP,WTM3310,34,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WAM,WTM2010,32,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WAM,WTM2100,32,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WAM,WTM2110,32,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WAM,WTM3000,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WAM,WTM3200,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WAM,WTM3210,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WAM,WTM3310,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM2100,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM2110,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM3000,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM3200,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM3210,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2010,WTM3310,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2100,WTM2110,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2100,WTM3000,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2100,WTM3200,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2100,WTM3210,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2100,WTM3310,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2110,WTM3000,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2110,WTM3200,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2110,WTM3210,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM2110,WTM3310,35,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM3000,WTM3200,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM3000,WTM3210,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM3000,WTM3310,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM3200,WTM3210,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM3200,WTM3310,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SDHW,WTM3210,WTM3310,38,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,0,0,55,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WAM,0,50,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,0,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,0,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2110,0,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM3000,0,53,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM3200,0,55,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM3210,0,55,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM3310,0,55,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM2010,43,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM2100,43,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM2110,43,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM3000,49,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM3200,50,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM3210,50,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WAM,WTM3310,50,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM2100,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM2110,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM3000,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM3200,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM3210,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2010,WTM3310,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,WTM2110,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,WTM3000,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,WTM3200,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,WTM3210,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2100,WTM3310,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2110,WTM3000,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2110,WTM3200,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2110,WTM3210,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM2110,WTM3310,47,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM3000,WTM3200,53,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM3000,WTM3210,53,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM3000,WTM3310,53,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM3200,WTM3210,55,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM3200,WTM3310,55,65
*data,1-SD,PRINCE EDWARD ISLAND,SE_CHP,WTM3210,WTM3310,55,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,0,0,59,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2010,0,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2100,0,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2110,0,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM3000,0,58,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM3200,0,59,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM3210,0,59,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM3310,0,59,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM2100,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM2110,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM3000,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM3200,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM3210,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2010,WTM3310,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2100,WTM2110,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2100,WTM3000,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2100,WTM3200,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2100,WTM3210,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2100,WTM3310,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2110,WTM3000,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2110,WTM3200,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2110,WTM3210,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM2110,WTM3310,51,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM3000,WTM3200,58,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM3000,WTM3210,58,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM3000,WTM3310,58,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM3200,WTM3210,59,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM3200,WTM3310,59,65
*data,1-SD,PRINCE EDWARD ISLAND,WAM,WTM3210,WTM3310,59,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,0,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2100,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2110,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM3000,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM3200,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM3210,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM3310,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2100,WTM2110,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2100,WTM3000,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2100,WTM3200,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2100,WTM3210,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2100,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2110,WTM3000,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2110,WTM3200,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2110,WTM3210,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM2110,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM3000,WTM3200,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM3000,WTM3210,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM3000,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM3200,WTM3210,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM3200,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2010,WTM3210,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,0,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM2110,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM3000,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM3200,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM3210,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM3310,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM2110,WTM3000,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM2110,WTM3200,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM2110,WTM3210,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM2110,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM3000,WTM3200,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM3000,WTM3210,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM3000,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM3200,WTM3210,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM3200,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2100,WTM3210,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,0,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,WTM3000,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,WTM3200,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,WTM3210,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,WTM3310,0,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,WTM3000,WTM3200,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,WTM3000,WTM3210,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,WTM3000,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,WTM3200,WTM3210,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,WTM3200,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM2110,WTM3210,WTM3310,56,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3000,0,0,63,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3000,WTM3200,0,63,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3000,WTM3210,0,63,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3000,WTM3310,0,63,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3000,WTM3200,WTM3210,63,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3000,WTM3200,WTM3310,63,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3000,WTM3210,WTM3310,63,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3200,0,0,65,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3200,WTM3210,0,65,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3200,WTM3310,0,65,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3200,WTM3210,WTM3310,65,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3210,0,0,65,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3210,WTM3310,0,65,65
*data,1-SD,PRINCE EDWARD ISLAND,WTM3310,0,0,65,65
