*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WTM3200,167,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WTM3210,167,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WTM3310,167,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM2010,167,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM2100,167,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM2110,167,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM3000,175,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM3200,175,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM3210,175,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM3310,175,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM2100,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2110,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2110,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2110,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2110,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3000,WTM3200,187,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3000,WTM3210,187,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3000,WTM3310,187,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3200,WTM3210,187,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3200,WTM3310,187,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3210,WTM3310,187,396
*data,1-SD,NEW BRUNSWICK,SDHW,0,0,167,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,0,156,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,0,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,0,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,0,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,0,167,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3200,0,167,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3210,0,167,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3310,0,167,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM2010,148,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM2100,148,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM2110,148,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3000,156,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3200,156,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3210,156,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3310,156,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM2100,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM2110,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3000,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3200,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3210,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3310,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM2110,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3000,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3200,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3210,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3310,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3000,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3200,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3210,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3310,159,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,WTM3200,167,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,WTM3210,167,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,WTM3310,167,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3200,WTM3210,167,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3200,WTM3310,167,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3210,WTM3310,167,396
*data,1-SD,NEW BRUNSWICK,WAM,0,0,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,0,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,0,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2110,0,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3000,0,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3200,0,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3210,0,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3310,0,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM2100,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM2110,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM3000,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM3200,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM3210,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2010,WTM3310,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,WTM2110,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,WTM3000,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,WTM3200,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,WTM3210,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2100,WTM3310,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2110,WTM3000,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2110,WTM3200,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2110,WTM3210,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM2110,WTM3310,327,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3000,WTM3200,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3000,WTM3210,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3000,WTM3310,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3200,WTM3210,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3200,WTM3310,345,396
*data,1-SD,NEW BRUNSWICK,WAM,WTM3210,WTM3310,345,396
*data,1-SD,NEW BRUNSWICK,WTM2010,0,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2110,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3000,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3200,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3210,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3310,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,WTM2110,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,WTM3000,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2100,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2110,WTM3000,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2110,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2110,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM2110,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3000,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3000,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3000,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3200,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3200,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2010,WTM3210,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,0,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM2110,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3000,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3200,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3210,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3310,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM2110,WTM3000,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM2110,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM2110,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM2110,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3000,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3000,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3000,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3200,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3200,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2100,WTM3210,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,0,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3000,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3200,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3210,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3310,0,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3000,WTM3200,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3000,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3000,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3200,WTM3210,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3200,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM2110,WTM3210,WTM3310,376,396
*data,1-SD,NEW BRUNSWICK,WTM3000,0,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3200,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3210,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3310,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3200,WTM3210,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3200,WTM3310,396,396
*data,1-SD,NEW BRUNSWICK,WTM3000,WTM3210,WTM3310,396,396
*data,1-SD,NEW BRUNSWICK,WTM3200,0,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3200,WTM3210,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3200,WTM3310,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3200,WTM3210,WTM3310,396,396
*data,1-SD,NEW BRUNSWICK,WTM3210,0,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3210,WTM3310,0,396,396
*data,1-SD,NEW BRUNSWICK,WTM3310,0,0,396,396
