*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,PCM,29,189
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,PV,29,189
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,SDHW,29,189
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,WAM,28,189
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,WTM2010,20,189
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,WTM2100,20,189
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,WTM2110,20,189
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,WTM3000,28,189
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,WTM3200,28,189
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,WTM3210,29,189
*data,1-SD,SASKATCHEWAN,BIPVT,FOH,WTM3310,29,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,PCM,29,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,PV,29,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,SDHW,29,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,WAM,28,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,WTM2010,20,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,WTM2100,20,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,WTM2110,20,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,WTM3000,28,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,WTM3200,28,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,WTM3210,29,189
*data,1-SD,SASKATCHEWAN,BIPVT,FVB,WTM3310,29,189
*data,1-SD,SASKATCHEWAN,BIPVT,PCM,PV,68,189
*data,1-SD,SASKATCHEWAN,BIPVT,PCM,SDHW,68,189
*data,1-SD,SASKATCHEWAN,BIPVT,PCM,WAM,64,189
*data,1-SD,SASKATCHEWAN,BIPVT,PCM,WTM2010,48,189
*data,1-SD,SASKATCHEWAN,BIPVT,PCM,WTM2100,48,189
*data,1-SD,SASKATCHEWAN,BIPVT,PCM,WTM2110,48,189
*data,1-SD,SASKATCHEWAN,BIPVT,PCM,WTM3000,63,189
*data,1-SD,SASKATCHEWAN,BIPVT,PCM,WTM3200,65,189
*data,1-SD,SASKATCHEWAN,BIPVT,PCM,WTM3210,67,189
*data,1-SD,SASKATCHEWAN,BIPVT,PCM,WTM3310,68,189
*data,1-SD,SASKATCHEWAN,BIPVT,PV,SDHW,73,189
*data,1-SD,SASKATCHEWAN,BIPVT,PV,WAM,69,189
*data,1-SD,SASKATCHEWAN,BIPVT,PV,WTM2010,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,PV,WTM2100,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,PV,WTM2110,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,PV,WTM3000,68,189
*data,1-SD,SASKATCHEWAN,BIPVT,PV,WTM3200,70,189
*data,1-SD,SASKATCHEWAN,BIPVT,PV,WTM3210,72,189
*data,1-SD,SASKATCHEWAN,BIPVT,PV,WTM3310,73,189
*data,1-SD,SASKATCHEWAN,BIPVT,SDHW,WAM,69,189
*data,1-SD,SASKATCHEWAN,BIPVT,SDHW,WTM2010,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,SDHW,WTM2100,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,SDHW,WTM2110,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,SDHW,WTM3000,68,189
*data,1-SD,SASKATCHEWAN,BIPVT,SDHW,WTM3200,70,189
*data,1-SD,SASKATCHEWAN,BIPVT,SDHW,WTM3210,72,189
*data,1-SD,SASKATCHEWAN,BIPVT,SDHW,WTM3310,73,189
*data,1-SD,SASKATCHEWAN,BIPVT,WAM,WTM2010,48,189
*data,1-SD,SASKATCHEWAN,BIPVT,WAM,WTM2100,48,189
*data,1-SD,SASKATCHEWAN,BIPVT,WAM,WTM2110,48,189
*data,1-SD,SASKATCHEWAN,BIPVT,WAM,WTM3000,64,189
*data,1-SD,SASKATCHEWAN,BIPVT,WAM,WTM3200,66,189
*data,1-SD,SASKATCHEWAN,BIPVT,WAM,WTM3210,68,189
*data,1-SD,SASKATCHEWAN,BIPVT,WAM,WTM3310,69,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2010,WTM2100,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2010,WTM2110,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2010,WTM3000,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2010,WTM3200,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2010,WTM3210,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2010,WTM3310,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2100,WTM2110,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2100,WTM3000,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2100,WTM3200,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2100,WTM3210,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2100,WTM3310,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2110,WTM3000,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2110,WTM3200,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2110,WTM3210,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM2110,WTM3310,52,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM3000,WTM3200,68,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM3000,WTM3210,68,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM3000,WTM3310,68,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM3200,WTM3210,70,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM3200,WTM3310,70,189
*data,1-SD,SASKATCHEWAN,BIPVT,WTM3210,WTM3310,72,189
*data,1-SD,SASKATCHEWAN,CVB,0,0,57,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,0,55,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,0,57,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,0,55,189
*data,1-SD,SASKATCHEWAN,CVB,PV,0,30,189
*data,1-SD,SASKATCHEWAN,CVB,SDHW,0,29,189
*data,1-SD,SASKATCHEWAN,CVB,WAM,0,54,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2010,0,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2100,0,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2110,0,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM3000,0,53,189
*data,1-SD,SASKATCHEWAN,CVB,WTM3200,0,54,189
*data,1-SD,SASKATCHEWAN,CVB,WTM3210,0,57,189
*data,1-SD,SASKATCHEWAN,CVB,WTM3310,0,57,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,FVB,55,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,PCM,55,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,PV,30,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,SDHW,29,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,WAM,52,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,WTM2010,33,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,WTM2100,33,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,WTM2110,33,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,WTM3000,51,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,WTM3200,52,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,WTM3210,55,189
*data,1-SD,SASKATCHEWAN,CVB,FOH,WTM3310,55,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,PCM,55,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,PV,30,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,SDHW,29,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,WAM,54,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,WTM2010,33,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,WTM2100,33,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,WTM2110,33,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,WTM3000,53,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,WTM3200,54,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,WTM3210,57,189
*data,1-SD,SASKATCHEWAN,CVB,FVB,WTM3310,57,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,PV,30,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,SDHW,29,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,WAM,52,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,WTM2010,33,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,WTM2100,33,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,WTM2110,33,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,WTM3000,51,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,WTM3200,52,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,WTM3210,55,189
*data,1-SD,SASKATCHEWAN,CVB,PCM,WTM3310,55,189
*data,1-SD,SASKATCHEWAN,CVB,PV,SDHW,29,189
*data,1-SD,SASKATCHEWAN,CVB,PV,WAM,29,189
*data,1-SD,SASKATCHEWAN,CVB,PV,WTM2010,20,189
*data,1-SD,SASKATCHEWAN,CVB,PV,WTM2100,20,189
*data,1-SD,SASKATCHEWAN,CVB,PV,WTM2110,20,189
*data,1-SD,SASKATCHEWAN,CVB,PV,WTM3000,28,189
*data,1-SD,SASKATCHEWAN,CVB,PV,WTM3200,29,189
*data,1-SD,SASKATCHEWAN,CVB,PV,WTM3210,30,189
*data,1-SD,SASKATCHEWAN,CVB,PV,WTM3310,30,189
*data,1-SD,SASKATCHEWAN,CVB,SDHW,WAM,28,189
*data,1-SD,SASKATCHEWAN,CVB,SDHW,WTM2010,20,189
*data,1-SD,SASKATCHEWAN,CVB,SDHW,WTM2100,20,189
*data,1-SD,SASKATCHEWAN,CVB,SDHW,WTM2110,20,189
*data,1-SD,SASKATCHEWAN,CVB,SDHW,WTM3000,28,189
*data,1-SD,SASKATCHEWAN,CVB,SDHW,WTM3200,28,189
*data,1-SD,SASKATCHEWAN,CVB,SDHW,WTM3210,29,189
*data,1-SD,SASKATCHEWAN,CVB,SDHW,WTM3310,29,189
*data,1-SD,SASKATCHEWAN,CVB,WAM,WTM2010,31,189
*data,1-SD,SASKATCHEWAN,CVB,WAM,WTM2100,31,189
*data,1-SD,SASKATCHEWAN,CVB,WAM,WTM2110,31,189
*data,1-SD,SASKATCHEWAN,CVB,WAM,WTM3000,50,189
*data,1-SD,SASKATCHEWAN,CVB,WAM,WTM3200,51,189
*data,1-SD,SASKATCHEWAN,CVB,WAM,WTM3210,54,189
*data,1-SD,SASKATCHEWAN,CVB,WAM,WTM3310,54,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2010,WTM2100,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2010,WTM2110,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2010,WTM3000,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2010,WTM3200,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2010,WTM3210,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2010,WTM3310,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2100,WTM2110,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2100,WTM3000,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2100,WTM3200,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2100,WTM3210,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2100,WTM3310,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2110,WTM3000,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2110,WTM3200,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2110,WTM3210,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM2110,WTM3310,33,189
*data,1-SD,SASKATCHEWAN,CVB,WTM3000,WTM3200,53,189
*data,1-SD,SASKATCHEWAN,CVB,WTM3000,WTM3210,53,189
*data,1-SD,SASKATCHEWAN,CVB,WTM3000,WTM3310,53,189
*data,1-SD,SASKATCHEWAN,CVB,WTM3200,WTM3210,54,189
*data,1-SD,SASKATCHEWAN,CVB,WTM3200,WTM3310,54,189
*data,1-SD,SASKATCHEWAN,CVB,WTM3210,WTM3310,57,189
*data,1-SD,SASKATCHEWAN,FOH,0,0,55,189
*data,1-SD,SASKATCHEWAN,FOH,FVB,0,55,189
*data,1-SD,SASKATCHEWAN,FOH,PCM,0,55,189
*data,1-SD,SASKATCHEWAN,FOH,PV,0,30,189
*data,1-SD,SASKATCHEWAN,FOH,SDHW,0,29,189
*data,1-SD,SASKATCHEWAN,FOH,WAM,0,52,189
*data,1-SD,SASKATCHEWAN,FOH,WTM2010,0,33,189
*data,1-SD,SASKATCHEWAN,FOH,WTM2100,0,33,189
*data,1-SD,SASKATCHEWAN,FOH,WTM2110,0,33,189
*data,1-SD,SASKATCHEWAN,FOH,WTM3000,0,51,189
*data,1-SD,SASKATCHEWAN,FOH,WTM3200,0,52,189
*data,1-SD,SASKATCHEWAN,FOH,WTM3210,0,55,189
*data,1-SD,SASKATCHEWAN,FOH,WTM3310,0,55,189
*data,1-SD,SASKATCHEWAN,FOH,FVB,PCM,55,189
*data,1-SD,SASKATCHEWAN,FOH,FVB,PV,30,189
*data,1-SD,SASKATCHEWAN,FOH,FVB,SDHW,29,189
*data,1-SD,SASKATCHEWAN,FOH,FVB,WAM,52,189
*data,1-SD,SASKATCHEWAN,FOH,FVB,WTM2010,33,189
*data,1-SD,SASKATCHEWAN,FOH,FVB,WTM2100,33,189
*data,1-SD,SASKATCHEWAN,FOH,FVB,WTM2110,33,189
*data,1-SD,SASKATCHEWAN,FOH,FVB,WTM3000,51,189
